3.239765E-01	9.166478E-01
3.239865E-01	9.167241E-01
3.239965E-01	9.168005E-01
3.240065E-01	9.168767E-01
3.240165E-01	9.169529E-01
3.240265E-01	9.170290E-01
3.240365E-01	9.171051E-01
3.240465E-01	9.171811E-01
3.240565E-01	9.172570E-01
3.240665E-01	9.173329E-01
3.240765E-01	9.174087E-01
3.240865E-01	9.174844E-01
3.240965E-01	9.175601E-01
3.241065E-01	9.176357E-01
3.241165E-01	9.177112E-01
3.241265E-01	9.177867E-01
3.241365E-01	9.178621E-01
3.241465E-01	9.179375E-01
3.241565E-01	9.180128E-01
3.241665E-01	9.180880E-01
3.241765E-01	9.181632E-01
3.241865E-01	9.182383E-01
3.241965E-01	9.183134E-01
3.242065E-01	9.183884E-01
3.242165E-01	9.184633E-01
3.242265E-01	9.185381E-01
3.242365E-01	9.186129E-01
3.242465E-01	9.186877E-01
3.242565E-01	9.187623E-01
3.242665E-01	9.188369E-01
3.242765E-01	9.189115E-01
3.242865E-01	9.189860E-01
3.242965E-01	9.190604E-01
3.243065E-01	9.191348E-01
3.243165E-01	9.192091E-01
3.243265E-01	9.192833E-01
3.243365E-01	9.193575E-01
3.243465E-01	9.194316E-01
3.243565E-01	9.195056E-01
3.243665E-01	9.195796E-01
3.243765E-01	9.196535E-01
3.243865E-01	9.197274E-01
3.243965E-01	9.198012E-01
3.244065E-01	9.198749E-01
3.244165E-01	9.199486E-01
3.244265E-01	9.200222E-01
3.244365E-01	9.200958E-01
3.244465E-01	9.201693E-01
3.244565E-01	9.202427E-01
3.244665E-01	9.203160E-01
3.244765E-01	9.203894E-01
3.244865E-01	9.204626E-01
3.244965E-01	9.205358E-01
3.245065E-01	9.206089E-01
3.245165E-01	9.206820E-01
3.245265E-01	9.207550E-01
3.245365E-01	9.208279E-01
3.245465E-01	9.209008E-01
3.245565E-01	9.209736E-01
3.245665E-01	9.210463E-01
3.245765E-01	9.211190E-01
3.245865E-01	9.211917E-01
3.245965E-01	9.212642E-01
3.246065E-01	9.213367E-01
3.246165E-01	9.214092E-01
3.246265E-01	9.214816E-01
3.246365E-01	9.215539E-01
3.246465E-01	9.216261E-01
3.246565E-01	9.216983E-01
3.246665E-01	9.217705E-01
3.246765E-01	9.218426E-01
3.246865E-01	9.219146E-01
3.246965E-01	9.219866E-01
3.247065E-01	9.220584E-01
3.247165E-01	9.221303E-01
3.247265E-01	9.222021E-01
3.247365E-01	9.222738E-01
3.247465E-01	9.223454E-01
3.247565E-01	9.224170E-01
3.247665E-01	9.224886E-01
3.247765E-01	9.225600E-01
3.247865E-01	9.226315E-01
3.247965E-01	9.227028E-01
3.248065E-01	9.227741E-01
3.248165E-01	9.228453E-01
3.248265E-01	9.229165E-01
3.248365E-01	9.229876E-01
3.248465E-01	9.230587E-01
3.248565E-01	9.231297E-01
3.248665E-01	9.232006E-01
3.248765E-01	9.232715E-01
3.248865E-01	9.233423E-01
3.248965E-01	9.234130E-01
3.249065E-01	9.234837E-01
3.249165E-01	9.235544E-01
3.249265E-01	9.236249E-01
3.249365E-01	9.236955E-01
3.249465E-01	9.237659E-01
3.249565E-01	9.238363E-01
3.249665E-01	9.239066E-01
3.249765E-01	9.239769E-01
3.249865E-01	9.240471E-01
3.249965E-01	9.241173E-01
3.250065E-01	9.241874E-01
3.250165E-01	9.242574E-01
3.250265E-01	9.243274E-01
3.250365E-01	9.243973E-01
3.250465E-01	9.244672E-01
3.250565E-01	9.245370E-01
3.250665E-01	9.246067E-01
3.250765E-01	9.246764E-01
3.250865E-01	9.247460E-01
3.250965E-01	9.248156E-01
3.251065E-01	9.248851E-01
3.251165E-01	9.249545E-01
3.251265E-01	9.250239E-01
3.251365E-01	9.250932E-01
3.251465E-01	9.251625E-01
3.251565E-01	9.252317E-01
3.251665E-01	9.253009E-01
3.251765E-01	9.253699E-01
3.251865E-01	9.254390E-01
3.251965E-01	9.255080E-01
3.252065E-01	9.255769E-01
3.252165E-01	9.256457E-01
3.252265E-01	9.257145E-01
3.252365E-01	9.257833E-01
3.252465E-01	9.258519E-01
3.252565E-01	9.259206E-01
3.252665E-01	9.259891E-01
3.252765E-01	9.260576E-01
3.252865E-01	9.261261E-01
3.252965E-01	9.261945E-01
3.253065E-01	9.262628E-01
3.253165E-01	9.263311E-01
3.253265E-01	9.263993E-01
3.253365E-01	9.264674E-01
3.253465E-01	9.265355E-01
3.253565E-01	9.266036E-01
3.253665E-01	9.266716E-01
3.253765E-01	9.267395E-01
3.253865E-01	9.268074E-01
3.253965E-01	9.268752E-01
3.254065E-01	9.269429E-01
3.254165E-01	9.270106E-01
3.254265E-01	9.270782E-01
3.254365E-01	9.271458E-01
3.254465E-01	9.272133E-01
3.254565E-01	9.272808E-01
3.254665E-01	9.273482E-01
3.254765E-01	9.274155E-01
3.254865E-01	9.274828E-01
3.254965E-01	9.275501E-01
3.255065E-01	9.276172E-01
3.255165E-01	9.276844E-01
3.255265E-01	9.277514E-01
3.255365E-01	9.278184E-01
3.255465E-01	9.278854E-01
3.255565E-01	9.279522E-01
3.255665E-01	9.280191E-01
3.255765E-01	9.280858E-01
3.255865E-01	9.281526E-01
3.255965E-01	9.282192E-01
3.256065E-01	9.282858E-01
3.256165E-01	9.283524E-01
3.256265E-01	9.284189E-01
3.256365E-01	9.284853E-01
3.256465E-01	9.285517E-01
3.256565E-01	9.286180E-01
3.256665E-01	9.286842E-01
3.256765E-01	9.287504E-01
3.256865E-01	9.288166E-01
3.256965E-01	9.288827E-01
3.257065E-01	9.289487E-01
3.257165E-01	9.290147E-01
3.257265E-01	9.290806E-01
3.257365E-01	9.291465E-01
3.257465E-01	9.292123E-01
3.257565E-01	9.292780E-01
3.257665E-01	9.293437E-01
3.257765E-01	9.294093E-01
3.257865E-01	9.294749E-01
3.257965E-01	9.295405E-01
3.258065E-01	9.296059E-01
3.258165E-01	9.296713E-01
3.258265E-01	9.297367E-01
3.258365E-01	9.298020E-01
3.258465E-01	9.298672E-01
3.258565E-01	9.299324E-01
3.258665E-01	9.299976E-01
3.258765E-01	9.300626E-01
3.258865E-01	9.301276E-01
3.258965E-01	9.301926E-01
3.259065E-01	9.302575E-01
3.259165E-01	9.303224E-01
3.259265E-01	9.303872E-01
3.259365E-01	9.304519E-01
3.259465E-01	9.305166E-01
3.259565E-01	9.305812E-01
3.259665E-01	9.306458E-01
3.259765E-01	9.307103E-01
3.259865E-01	9.307748E-01
3.259965E-01	9.308392E-01
3.260065E-01	9.309035E-01
3.260165E-01	9.309678E-01
3.260265E-01	9.310321E-01
3.260365E-01	9.310963E-01
3.260465E-01	9.311604E-01
3.260565E-01	9.312245E-01
3.260665E-01	9.312885E-01
3.260765E-01	9.313524E-01
3.260865E-01	9.314163E-01
3.260965E-01	9.314802E-01
3.261065E-01	9.315440E-01
3.261165E-01	9.316077E-01
3.261265E-01	9.316714E-01
3.261365E-01	9.317351E-01
3.261465E-01	9.317986E-01
3.261565E-01	9.318622E-01
3.261665E-01	9.319256E-01
3.261765E-01	9.319891E-01
3.261865E-01	9.320524E-01
3.261965E-01	9.321157E-01
3.262065E-01	9.321790E-01
3.262165E-01	9.322422E-01
3.262265E-01	9.323053E-01
3.262365E-01	9.323684E-01
3.262465E-01	9.324314E-01
3.262565E-01	9.324944E-01
3.262665E-01	9.325573E-01
3.262765E-01	9.326202E-01
3.262865E-01	9.326830E-01
3.262965E-01	9.327458E-01
3.263065E-01	9.328085E-01
3.263165E-01	9.328711E-01
3.263265E-01	9.329337E-01
3.263365E-01	9.329963E-01
3.263465E-01	9.330587E-01
3.263565E-01	9.331212E-01
3.263665E-01	9.331836E-01
3.263765E-01	9.332459E-01
3.263865E-01	9.333082E-01
3.263965E-01	9.333704E-01
3.264065E-01	9.334325E-01
3.264165E-01	9.334946E-01
3.264265E-01	9.335567E-01
3.264365E-01	9.336187E-01
3.264465E-01	9.336807E-01
3.264565E-01	9.337426E-01
3.264665E-01	9.338044E-01
3.264765E-01	9.338662E-01
3.264865E-01	9.339279E-01
3.264965E-01	9.339896E-01
3.265065E-01	9.340512E-01
3.265165E-01	9.341128E-01
3.265265E-01	9.341743E-01
3.265365E-01	9.342358E-01
3.265465E-01	9.342972E-01
3.265565E-01	9.343586E-01
3.265665E-01	9.344199E-01
3.265765E-01	9.344811E-01
3.265865E-01	9.345423E-01
3.265965E-01	9.346035E-01
3.266065E-01	9.346646E-01
3.266165E-01	9.347256E-01
3.266265E-01	9.347866E-01
3.266365E-01	9.348475E-01
3.266465E-01	9.349084E-01
3.266565E-01	9.349692E-01
3.266665E-01	9.350300E-01
3.266765E-01	9.350907E-01
3.266865E-01	9.351514E-01
3.266965E-01	9.352120E-01
3.267065E-01	9.352726E-01
3.267165E-01	9.353331E-01
3.267265E-01	9.353936E-01
3.267365E-01	9.354540E-01
3.267465E-01	9.355143E-01
3.267565E-01	9.355746E-01
3.267665E-01	9.356349E-01
3.267765E-01	9.356951E-01
3.267865E-01	9.357552E-01
3.267965E-01	9.358153E-01
3.268065E-01	9.358754E-01
3.268165E-01	9.359353E-01
3.268265E-01	9.359953E-01
3.268365E-01	9.360552E-01
3.268465E-01	9.361150E-01
3.268565E-01	9.361748E-01
3.268665E-01	9.362345E-01
3.268765E-01	9.362942E-01
3.268865E-01	9.363538E-01
3.268965E-01	9.364134E-01
3.269065E-01	9.364729E-01
3.269165E-01	9.365324E-01
3.269265E-01	9.365918E-01
3.269365E-01	9.366511E-01
3.269465E-01	9.367104E-01
3.269565E-01	9.367697E-01
3.269665E-01	9.368289E-01
3.269765E-01	9.368881E-01
3.269865E-01	9.369472E-01
3.269965E-01	9.370062E-01
3.270065E-01	9.370652E-01
3.270165E-01	9.371242E-01
3.270265E-01	9.371831E-01
3.270365E-01	9.372419E-01
3.270465E-01	9.373007E-01
3.270565E-01	9.373595E-01
3.270665E-01	9.374181E-01
3.270765E-01	9.374768E-01
3.270865E-01	9.375354E-01
3.270965E-01	9.375939E-01
3.271065E-01	9.376524E-01
3.271165E-01	9.377108E-01
3.271265E-01	9.377692E-01
3.271365E-01	9.378276E-01
3.271465E-01	9.378858E-01
3.271565E-01	9.379441E-01
3.271665E-01	9.380023E-01
3.271765E-01	9.380604E-01
3.271865E-01	9.381185E-01
3.271965E-01	9.381765E-01
3.272065E-01	9.382345E-01
3.272165E-01	9.382924E-01
3.272265E-01	9.383503E-01
3.272365E-01	9.384081E-01
3.272465E-01	9.384659E-01
3.272565E-01	9.385236E-01
3.272665E-01	9.385813E-01
3.272765E-01	9.386389E-01
3.272865E-01	9.386965E-01
3.272965E-01	9.387540E-01
3.273065E-01	9.388115E-01
3.273165E-01	9.388689E-01
3.273265E-01	9.389262E-01
3.273365E-01	9.389836E-01
3.273465E-01	9.390408E-01
3.273565E-01	9.390981E-01
3.273665E-01	9.391552E-01
3.273765E-01	9.392123E-01
3.273865E-01	9.392694E-01
3.273965E-01	9.393264E-01
3.274065E-01	9.393834E-01
3.274165E-01	9.394403E-01
3.274265E-01	9.394972E-01
3.274365E-01	9.395540E-01
3.274465E-01	9.396108E-01
3.274565E-01	9.396675E-01
3.274665E-01	9.397242E-01
3.274765E-01	9.397808E-01
3.274865E-01	9.398373E-01
3.274965E-01	9.398939E-01
3.275066E-01	9.399503E-01
3.275166E-01	9.400068E-01
3.275266E-01	9.400631E-01
3.275366E-01	9.401194E-01
3.275466E-01	9.401757E-01
3.275566E-01	9.402319E-01
3.275666E-01	9.402881E-01
3.275766E-01	9.403442E-01
3.275866E-01	9.404003E-01
3.275966E-01	9.404563E-01
3.276066E-01	9.405123E-01
3.276166E-01	9.405682E-01
3.276266E-01	9.406241E-01
3.276366E-01	9.406799E-01
3.276466E-01	9.407357E-01
3.276566E-01	9.407914E-01
3.276666E-01	9.408471E-01
3.276766E-01	9.409027E-01
3.276866E-01	9.409583E-01
3.276966E-01	9.410139E-01
3.277066E-01	9.410693E-01
3.277166E-01	9.411248E-01
3.277266E-01	9.411802E-01
3.277366E-01	9.412355E-01
3.277466E-01	9.412908E-01
3.277566E-01	9.413460E-01
3.277666E-01	9.414012E-01
3.277766E-01	9.414564E-01
3.277866E-01	9.415115E-01
3.277966E-01	9.415665E-01
3.278066E-01	9.416215E-01
3.278166E-01	9.416764E-01
3.278266E-01	9.417313E-01
3.278366E-01	9.417862E-01
3.278466E-01	9.418410E-01
3.278566E-01	9.418957E-01
3.278666E-01	9.419505E-01
3.278766E-01	9.420051E-01
3.278866E-01	9.420597E-01
3.278966E-01	9.421143E-01
3.279066E-01	9.421688E-01
3.279166E-01	9.422233E-01
3.279266E-01	9.422777E-01
3.279366E-01	9.423320E-01
3.279466E-01	9.423864E-01
3.279566E-01	9.424406E-01
3.279666E-01	9.424948E-01
3.279766E-01	9.425490E-01
3.279866E-01	9.426032E-01
3.279966E-01	9.426572E-01
3.280066E-01	9.427113E-01
3.280166E-01	9.427652E-01
3.280266E-01	9.428192E-01
3.280366E-01	9.428731E-01
3.280466E-01	9.429269E-01
3.280566E-01	9.429807E-01
3.280666E-01	9.430345E-01
3.280766E-01	9.430881E-01
3.280866E-01	9.431418E-01
3.280966E-01	9.431954E-01
3.281066E-01	9.432490E-01
3.281166E-01	9.433025E-01
3.281266E-01	9.433559E-01
3.281366E-01	9.434093E-01
3.281466E-01	9.434627E-01
3.281566E-01	9.435160E-01
3.281666E-01	9.435693E-01
3.281766E-01	9.436225E-01
3.281866E-01	9.436757E-01
3.281966E-01	9.437288E-01
3.282066E-01	9.437819E-01
3.282166E-01	9.438349E-01
3.282266E-01	9.438879E-01
3.282366E-01	9.439409E-01
3.282466E-01	9.439938E-01
3.282566E-01	9.440466E-01
3.282666E-01	9.440994E-01
3.282766E-01	9.441522E-01
3.282866E-01	9.442049E-01
3.282966E-01	9.442575E-01
3.283066E-01	9.443101E-01
3.283166E-01	9.443627E-01
3.283266E-01	9.444152E-01
3.283366E-01	9.444677E-01
3.283466E-01	9.445201E-01
3.283566E-01	9.445725E-01
3.283666E-01	9.446248E-01
3.283766E-01	9.446771E-01
3.283866E-01	9.447294E-01
3.283966E-01	9.447816E-01
3.284066E-01	9.448337E-01
3.284166E-01	9.448858E-01
3.284266E-01	9.449379E-01
3.284366E-01	9.449899E-01
3.284466E-01	9.450418E-01
3.284566E-01	9.450937E-01
3.284666E-01	9.451456E-01
3.284766E-01	9.451974E-01
3.284866E-01	9.452492E-01
3.284966E-01	9.453009E-01
3.285066E-01	9.453526E-01
3.285166E-01	9.454043E-01
3.285266E-01	9.454559E-01
3.285366E-01	9.455074E-01
3.285466E-01	9.455589E-01
3.285566E-01	9.456104E-01
3.285666E-01	9.456618E-01
3.285766E-01	9.457131E-01
3.285866E-01	9.457645E-01
3.285966E-01	9.458157E-01
3.286066E-01	9.458670E-01
3.286166E-01	9.459181E-01
3.286266E-01	9.459693E-01
3.286366E-01	9.460204E-01
3.286466E-01	9.460714E-01
3.286566E-01	9.461224E-01
3.286666E-01	9.461734E-01
3.286766E-01	9.462243E-01
3.286866E-01	9.462751E-01
3.286966E-01	9.463259E-01
3.287066E-01	9.463767E-01
3.287166E-01	9.464274E-01
3.287266E-01	9.464781E-01
3.287366E-01	9.465288E-01
3.287466E-01	9.465794E-01
3.287566E-01	9.466299E-01
3.287666E-01	9.466804E-01
3.287766E-01	9.467309E-01
3.287866E-01	9.467813E-01
3.287966E-01	9.468316E-01
3.288066E-01	9.468819E-01
3.288166E-01	9.469322E-01
3.288266E-01	9.469825E-01
3.288366E-01	9.470326E-01
3.288466E-01	9.470828E-01
3.288566E-01	9.471329E-01
3.288666E-01	9.471829E-01
3.288766E-01	9.472329E-01
3.288866E-01	9.472829E-01
3.288966E-01	9.473328E-01
3.289066E-01	9.473827E-01
3.289166E-01	9.474325E-01
3.289266E-01	9.474823E-01
3.289366E-01	9.475320E-01
3.289466E-01	9.475817E-01
3.289566E-01	9.476314E-01
3.289666E-01	9.476810E-01
3.289766E-01	9.477305E-01
3.289866E-01	9.477801E-01
3.289966E-01	9.478295E-01
3.290066E-01	9.478790E-01
3.290166E-01	9.479283E-01
3.290266E-01	9.479777E-01
3.290366E-01	9.480270E-01
3.290466E-01	9.480762E-01
3.290566E-01	9.481254E-01
3.290666E-01	9.481746E-01
3.290766E-01	9.482237E-01
3.290866E-01	9.482728E-01
3.290966E-01	9.483218E-01
3.291066E-01	9.483708E-01
3.291166E-01	9.484197E-01
3.291266E-01	9.484686E-01
3.291366E-01	9.485175E-01
3.291466E-01	9.485663E-01
3.291566E-01	9.486151E-01
3.291666E-01	9.486638E-01
3.291766E-01	9.487125E-01
3.291866E-01	9.487611E-01
3.291966E-01	9.488097E-01
3.292066E-01	9.488583E-01
3.292166E-01	9.489068E-01
3.292266E-01	9.489552E-01
3.292366E-01	9.490036E-01
3.292466E-01	9.490520E-01
3.292566E-01	9.491004E-01
3.292666E-01	9.491486E-01
3.292766E-01	9.491969E-01
3.292866E-01	9.492451E-01
3.292966E-01	9.492932E-01
3.293066E-01	9.493414E-01
3.293166E-01	9.493894E-01
3.293266E-01	9.494375E-01
3.293366E-01	9.494854E-01
3.293466E-01	9.495334E-01
3.293566E-01	9.495813E-01
3.293666E-01	9.496291E-01
3.293766E-01	9.496770E-01
3.293866E-01	9.497247E-01
3.293966E-01	9.497725E-01
3.294066E-01	9.498201E-01
3.294166E-01	9.498678E-01
3.294266E-01	9.499154E-01
3.294366E-01	9.499629E-01
3.294466E-01	9.500104E-01
3.294566E-01	9.500579E-01
3.294666E-01	9.501053E-01
3.294766E-01	9.501527E-01
3.294866E-01	9.502001E-01
3.294966E-01	9.502474E-01
3.295066E-01	9.502946E-01
3.295166E-01	9.503418E-01
3.295266E-01	9.503890E-01
3.295366E-01	9.504361E-01
3.295466E-01	9.504832E-01
3.295566E-01	9.505303E-01
3.295666E-01	9.505773E-01
3.295766E-01	9.506242E-01
3.295866E-01	9.506712E-01
3.295966E-01	9.507180E-01
3.296066E-01	9.507649E-01
3.296166E-01	9.508117E-01
3.296266E-01	9.508584E-01
3.296366E-01	9.509051E-01
3.296466E-01	9.509518E-01
3.296566E-01	9.509984E-01
3.296666E-01	9.510450E-01
3.296766E-01	9.510915E-01
3.296866E-01	9.511380E-01
3.296966E-01	9.511845E-01
3.297066E-01	9.512309E-01
3.297166E-01	9.512772E-01
3.297266E-01	9.513236E-01
3.297366E-01	9.513699E-01
3.297466E-01	9.514161E-01
3.297566E-01	9.514623E-01
3.297666E-01	9.515085E-01
3.297766E-01	9.515546E-01
3.297866E-01	9.516007E-01
3.297966E-01	9.516467E-01
3.298066E-01	9.516927E-01
3.298166E-01	9.517387E-01
3.298266E-01	9.517846E-01
3.298366E-01	9.518304E-01
3.298466E-01	9.518763E-01
3.298566E-01	9.519221E-01
3.298666E-01	9.519678E-01
3.298766E-01	9.520135E-01
3.298866E-01	9.520592E-01
3.298966E-01	9.521048E-01
3.299066E-01	9.521504E-01
3.299166E-01	9.521959E-01
3.299266E-01	9.522414E-01
3.299366E-01	9.522869E-01
3.299466E-01	9.523323E-01
3.299566E-01	9.523777E-01
3.299666E-01	9.524230E-01
3.299766E-01	9.524683E-01
3.299866E-01	9.525136E-01
3.299966E-01	9.525588E-01
3.300066E-01	9.526039E-01
3.300166E-01	9.526491E-01
3.300266E-01	9.526942E-01
3.300366E-01	9.527392E-01
3.300466E-01	9.527842E-01
3.300566E-01	9.528292E-01
3.300666E-01	9.528741E-01
3.300766E-01	9.529190E-01
3.300866E-01	9.529638E-01
3.300966E-01	9.530086E-01
3.301066E-01	9.530534E-01
3.301166E-01	9.530981E-01
3.301266E-01	9.531428E-01
3.301366E-01	9.531875E-01
3.301466E-01	9.532321E-01
3.301566E-01	9.532766E-01
3.301666E-01	9.533211E-01
3.301766E-01	9.533656E-01
3.301866E-01	9.534101E-01
3.301966E-01	9.534545E-01
3.302066E-01	9.534988E-01
3.302166E-01	9.535431E-01
3.302266E-01	9.535874E-01
3.302366E-01	9.536317E-01
3.302466E-01	9.536759E-01
3.302566E-01	9.537200E-01
3.302666E-01	9.537641E-01
3.302766E-01	9.538082E-01
3.302866E-01	9.538522E-01
3.302966E-01	9.538962E-01
3.303066E-01	9.539402E-01
3.303166E-01	9.539841E-01
3.303266E-01	9.540280E-01
3.303366E-01	9.540718E-01
3.303466E-01	9.541156E-01
3.303566E-01	9.541594E-01
3.303666E-01	9.542031E-01
3.303766E-01	9.542468E-01
3.303866E-01	9.542904E-01
3.303966E-01	9.543340E-01
3.304066E-01	9.543776E-01
3.304166E-01	9.544211E-01
3.304266E-01	9.544646E-01
3.304366E-01	9.545081E-01
3.304466E-01	9.545515E-01
3.304566E-01	9.545948E-01
3.304666E-01	9.546382E-01
3.304766E-01	9.546814E-01
3.304866E-01	9.547247E-01
3.304966E-01	9.547679E-01
3.305066E-01	9.548111E-01
3.305166E-01	9.548542E-01
3.305266E-01	9.548973E-01
3.305366E-01	9.549403E-01
3.305466E-01	9.549833E-01
3.305566E-01	9.550263E-01
3.305666E-01	9.550692E-01
3.305766E-01	9.551121E-01
3.305866E-01	9.551550E-01
3.305966E-01	9.551978E-01
3.306066E-01	9.552406E-01
3.306166E-01	9.552833E-01
3.306266E-01	9.553260E-01
3.306366E-01	9.553687E-01
3.306466E-01	9.554113E-01
3.306566E-01	9.554539E-01
3.306666E-01	9.554964E-01
3.306766E-01	9.555389E-01
3.306866E-01	9.555814E-01
3.306966E-01	9.556238E-01
3.307066E-01	9.556662E-01
3.307166E-01	9.557086E-01
3.307266E-01	9.557509E-01
3.307366E-01	9.557931E-01
3.307466E-01	9.558354E-01
3.307566E-01	9.558776E-01
3.307666E-01	9.559197E-01
3.307766E-01	9.559618E-01
3.307866E-01	9.560039E-01
3.307966E-01	9.560460E-01
3.308066E-01	9.560880E-01
3.308166E-01	9.561299E-01
3.308266E-01	9.561719E-01
3.308366E-01	9.562138E-01
3.308466E-01	9.562556E-01
3.308566E-01	9.562974E-01
3.308666E-01	9.563392E-01
3.308766E-01	9.563809E-01
3.308866E-01	9.564226E-01
3.308966E-01	9.564643E-01
3.309066E-01	9.565059E-01
3.309166E-01	9.565475E-01
3.309266E-01	9.565890E-01
3.309366E-01	9.566305E-01
3.309466E-01	9.566720E-01
3.309566E-01	9.567134E-01
3.309666E-01	9.567548E-01
3.309766E-01	9.567962E-01
3.309866E-01	9.568375E-01
3.309966E-01	9.568788E-01
3.310066E-01	9.569200E-01
3.310166E-01	9.569613E-01
3.310266E-01	9.570024E-01
3.310366E-01	9.570435E-01
3.310466E-01	9.570846E-01
3.310566E-01	9.571257E-01
3.310666E-01	9.571667E-01
3.310766E-01	9.572077E-01
3.310866E-01	9.572486E-01
3.310966E-01	9.572895E-01
3.311066E-01	9.573304E-01
3.311166E-01	9.573712E-01
3.311266E-01	9.574120E-01
3.311366E-01	9.574528E-01
3.311466E-01	9.574935E-01
3.311566E-01	9.575342E-01
3.311666E-01	9.575748E-01
3.311766E-01	9.576154E-01
3.311866E-01	9.576560E-01
3.311966E-01	9.576966E-01
3.312066E-01	9.577370E-01
3.312166E-01	9.577775E-01
3.312266E-01	9.578179E-01
3.312366E-01	9.578583E-01
3.312466E-01	9.578987E-01
3.312566E-01	9.579390E-01
3.312666E-01	9.579792E-01
3.312766E-01	9.580195E-01
3.312866E-01	9.580597E-01
3.312966E-01	9.580999E-01
3.313066E-01	9.581400E-01
3.313166E-01	9.581801E-01
3.313266E-01	9.582201E-01
3.313366E-01	9.582601E-01
3.313466E-01	9.583001E-01
3.313566E-01	9.583401E-01
3.313666E-01	9.583800E-01
3.313766E-01	9.584198E-01
3.313866E-01	9.584597E-01
3.313966E-01	9.584995E-01
3.314066E-01	9.585392E-01
3.314166E-01	9.585790E-01
3.314266E-01	9.586186E-01
3.314366E-01	9.586583E-01
3.314466E-01	9.586979E-01
3.314566E-01	9.587375E-01
3.314666E-01	9.587770E-01
3.314766E-01	9.588165E-01
3.314866E-01	9.588560E-01
3.314966E-01	9.588954E-01
3.315066E-01	9.589348E-01
3.315166E-01	9.589742E-01
3.315266E-01	9.590135E-01
3.315366E-01	9.590528E-01
3.315466E-01	9.590921E-01
3.315566E-01	9.591313E-01
3.315666E-01	9.591705E-01
3.315766E-01	9.592096E-01
3.315866E-01	9.592487E-01
3.315966E-01	9.592878E-01
3.316066E-01	9.593268E-01
3.316166E-01	9.593658E-01
3.316266E-01	9.594048E-01
3.316366E-01	9.594437E-01
3.316466E-01	9.594826E-01
3.316566E-01	9.595215E-01
3.316666E-01	9.595603E-01
3.316766E-01	9.595991E-01
3.316866E-01	9.596378E-01
3.316966E-01	9.596766E-01
3.317066E-01	9.597152E-01
3.317166E-01	9.597539E-01
3.317266E-01	9.597925E-01
3.317366E-01	9.598311E-01
3.317466E-01	9.598696E-01
3.317566E-01	9.599081E-01
3.317666E-01	9.599466E-01
3.317766E-01	9.599850E-01
3.317866E-01	9.600234E-01
3.317966E-01	9.600618E-01
3.318066E-01	9.601001E-01
3.318166E-01	9.601384E-01
3.318266E-01	9.601766E-01
3.318366E-01	9.602149E-01
3.318466E-01	9.602530E-01
3.318566E-01	9.602912E-01
3.318666E-01	9.603293E-01
3.318766E-01	9.603674E-01
3.318866E-01	9.604054E-01
3.318966E-01	9.604434E-01
3.319066E-01	9.604814E-01
3.319166E-01	9.605194E-01
3.319266E-01	9.605573E-01
3.319366E-01	9.605951E-01
3.319466E-01	9.606330E-01
3.319566E-01	9.606708E-01
3.319666E-01	9.607085E-01
3.319766E-01	9.607463E-01
3.319866E-01	9.607840E-01
3.319966E-01	9.608216E-01
3.320066E-01	9.608593E-01
3.320166E-01	9.608968E-01
3.320266E-01	9.609344E-01
3.320366E-01	9.609719E-01
3.320466E-01	9.610094E-01
3.320566E-01	9.610469E-01
3.320666E-01	9.610843E-01
3.320766E-01	9.611217E-01
3.320866E-01	9.611590E-01
3.320966E-01	9.611963E-01
3.321066E-01	9.612336E-01
3.321166E-01	9.612709E-01
3.321266E-01	9.613081E-01
3.321366E-01	9.613453E-01
3.321466E-01	9.613824E-01
3.321566E-01	9.614195E-01
3.321666E-01	9.614566E-01
3.321766E-01	9.614936E-01
3.321866E-01	9.615306E-01
3.321966E-01	9.615676E-01
3.322066E-01	9.616046E-01
3.322166E-01	9.616415E-01
3.322266E-01	9.616783E-01
3.322366E-01	9.617152E-01
3.322466E-01	9.617520E-01
3.322566E-01	9.617887E-01
3.322666E-01	9.618255E-01
3.322766E-01	9.618622E-01
3.322866E-01	9.618988E-01
3.322966E-01	9.619355E-01
3.323066E-01	9.619721E-01
3.323166E-01	9.620086E-01
3.323266E-01	9.620452E-01
3.323366E-01	9.620817E-01
3.323466E-01	9.621181E-01
3.323566E-01	9.621546E-01
3.323666E-01	9.621910E-01
3.323766E-01	9.622273E-01
3.323866E-01	9.622637E-01
3.323966E-01	9.623000E-01
3.324066E-01	9.623362E-01
3.324166E-01	9.623724E-01
3.324266E-01	9.624086E-01
3.324366E-01	9.624448E-01
3.324466E-01	9.624809E-01
3.324566E-01	9.625170E-01
3.324666E-01	9.625531E-01
3.324766E-01	9.625891E-01
3.324866E-01	9.626251E-01
3.324966E-01	9.626611E-01
3.325067E-01	9.626970E-01
3.325167E-01	9.627329E-01
3.325267E-01	9.627688E-01
3.325367E-01	9.628046E-01
3.325467E-01	9.628404E-01
3.325567E-01	9.628761E-01
3.325667E-01	9.629119E-01
3.325767E-01	9.629476E-01
3.325867E-01	9.629832E-01
3.325967E-01	9.630189E-01
3.326067E-01	9.630545E-01
3.326167E-01	9.630900E-01
3.326267E-01	9.631256E-01
3.326367E-01	9.631611E-01
3.326467E-01	9.631965E-01
3.326567E-01	9.632320E-01
3.326667E-01	9.632674E-01
3.326767E-01	9.633027E-01
3.326867E-01	9.633381E-01
3.326967E-01	9.633734E-01
3.327067E-01	9.634086E-01
3.327167E-01	9.634439E-01
